Date,Adj Close,Close,High,Low,Open,Volume
2023-08-04,1186.89990234375,1209.75,1238.699951171875,1171.0,1171.0,8359856
2023-08-07,1200.537353515625,1223.6500244140625,1228.5,1174.199951171875,1195.0,2468250
2023-08-08,1242.52880859375,1266.449951171875,1269.0,1224.050048828125,1225.0,5064238
2023-08-09,1242.136474609375,1266.050048828125,1271.6500244140625,1252.25,1270.0,2105178
2023-08-10,1235.1705322265625,1258.949951171875,1277.9000244140625,1248.0999755859375,1266.0,2102129
2023-08-11,1226.585693359375,1250.199951171875,1258.800048828125,1245.0,1258.300048828125,1286301
2023-08-14,1212.2615966796875,1235.5999755859375,1252.0,1231.6500244140625,1250.199951171875,830936
2023-08-16,1220.0615234375,1243.550048828125,1246.0,1226.050048828125,1231.550048828125,1665083
2023-08-17,1217.5595703125,1241.0,1245.8499755859375,1226.050048828125,1235.0,1855386
2023-08-18,1213.0465087890625,1236.4000244140625,1257.0,1231.0,1239.0,1292509
2023-08-21,1210.49560546875,1233.800048828125,1245.300048828125,1230.300048828125,1237.449951171875,1101408
2023-08-22,1197.9373779296875,1221.0,1240.25,1218.050048828125,1233.800048828125,1379445
2023-08-23,1207.4051513671875,1230.6500244140625,1259.9000244140625,1225.050048828125,1252.050048828125,2562635
2023-08-24,1197.44677734375,1220.5,1239.6500244140625,1217.0,1235.199951171875,848018
2023-08-25,1186.5565185546875,1209.4000244140625,1219.9000244140625,1205.0,1217.949951171875,887533
2023-08-28,1205.688232421875,1228.9000244140625,1237.0,1211.0,1212.0,1666004
2023-08-29,1206.5220947265625,1229.75,1245.6500244140625,1227.300048828125,1232.0,1209087
2023-08-30,1212.80126953125,1236.1500244140625,1256.800048828125,1231.1500244140625,1234.699951171875,1282450
2023-08-31,1233.8460693359375,1257.5999755859375,1266.0999755859375,1223.199951171875,1240.1500244140625,3103295
2023-09-01,1221.87646484375,1245.4000244140625,1268.9000244140625,1239.6500244140625,1264.9000244140625,1167597
2023-09-04,1215.4501953125,1238.8499755859375,1255.4000244140625,1232.550048828125,1250.300048828125,1126182
2023-09-05,1215.54833984375,1238.949951171875,1266.0,1235.0999755859375,1255.0,2179947
2023-09-06,1233.0120849609375,1256.75,1267.0,1242.5999755859375,1246.1500244140625,2721714
2023-09-07,1225.702880859375,1249.300048828125,1261.0,1245.0,1259.0,849621
2023-09-08,1221.091552734375,1244.5999755859375,1262.0,1239.0,1249.5,787710
2023-09-11,1223.7896728515625,1247.3499755859375,1252.75,1236.5,1244.5999755859375,1162138
2023-09-12,1216.38232421875,1239.800048828125,1259.9000244140625,1234.949951171875,1247.949951171875,1132283
2023-09-13,1205.295654296875,1228.5,1250.0,1223.300048828125,1242.0,1627384
2023-09-14,1210.446533203125,1233.75,1244.25,1225.0,1230.0,1713142
2023-09-15,1212.1634521484375,1235.5,1241.949951171875,1228.300048828125,1234.800048828125,1938487
2023-09-18,1217.1181640625,1240.550048828125,1257.5999755859375,1237.050048828125,1240.949951171875,1864030
2023-09-20,1216.2841796875,1239.699951171875,1252.5999755859375,1236.0,1243.25,1701959
2023-09-21,1183.6131591796875,1206.4000244140625,1240.25,1204.0,1232.0,1895731
2023-09-22,1163.5003662109375,1185.9000244140625,1209.0999755859375,1168.550048828125,1207.4000244140625,2796199
2023-09-25,1157.0740966796875,1179.3499755859375,1197.1500244140625,1177.0,1186.0,1267600
2023-09-26,1141.670654296875,1163.6500244140625,1185.0,1161.5,1181.0,1056359
2023-09-27,1158.2022705078125,1180.5,1189.0,1170.0999755859375,1187.0,2165043
2023-09-28,1142.0631103515625,1164.050048828125,1185.0,1158.9000244140625,1180.5,1303811
2023-09-29,1163.74560546875,1186.1500244140625,1199.199951171875,1165.0,1169.9000244140625,1878381
2023-10-03,1160.458984375,1182.800048828125,1185.699951171875,1170.949951171875,1184.0,1581125
2023-10-04,1145.0064697265625,1167.050048828125,1185.0,1161.300048828125,1178.0999755859375,999123
2023-10-05,1139.168701171875,1161.0999755859375,1172.949951171875,1155.25,1170.0999755859375,1446743
2023-10-06,1141.032958984375,1163.0,1181.699951171875,1160.449951171875,1165.0,928951
2023-10-09,1137.5989990234375,1159.5,1166.8499755859375,1151.6500244140625,1159.0,822110
2023-10-10,1133.233154296875,1155.050048828125,1163.5999755859375,1150.5,1160.0999755859375,822199
2023-10-11,1149.8138427734375,1171.949951171875,1175.0,1146.5,1151.0,1465239
2023-10-12,1136.0291748046875,1157.9000244140625,1186.3499755859375,1152.449951171875,1179.050048828125,2533930
2023-10-13,1145.693115234375,1167.75,1169.199951171875,1150.0,1156.0,940547
2023-10-16,1142.4063720703125,1164.4000244140625,1170.0999755859375,1158.800048828125,1166.300048828125,802207
2023-10-17,1151.3345947265625,1173.5,1178.050048828125,1160.6500244140625,1168.0,877856
2023-10-18,1187.7337646484375,1210.5999755859375,1219.449951171875,1176.1500244140625,1185.0,7367540
2023-10-19,1200.194091796875,1223.300048828125,1225.0,1189.6500244140625,1210.5,2157683
2023-10-20,1177.5302734375,1200.199951171875,1221.8499755859375,1198.25,1221.8499755859375,692067
2023-10-23,1161.4400634765625,1183.800048828125,1210.199951171875,1178.449951171875,1200.0,957929
2023-10-25,1135.587646484375,1157.449951171875,1188.75,1154.050048828125,1184.5,1433911
2023-10-26,1129.1124267578125,1150.8499755859375,1155.0,1132.0,1154.800048828125,2016469
2023-10-27,1152.0704345703125,1174.25,1197.9000244140625,1149.25,1152.0,1775011
2023-10-30,1170.90771484375,1193.449951171875,1212.4000244140625,1177.5,1186.0,2853500
2023-10-31,1177.333984375,1200.0,1206.0999755859375,1191.0999755859375,1199.949951171875,1720955
2023-11-01,1178.5604248046875,1201.25,1208.699951171875,1186.550048828125,1200.0,1051902
2023-11-02,1185.6734619140625,1208.5,1211.8499755859375,1194.6500244140625,1205.5,1556467
2023-11-03,1183.5640869140625,1206.3499755859375,1219.75,1204.0,1215.0,772013
2023-11-06,1181.3565673828125,1204.0999755859375,1217.0,1197.25,1211.949951171875,1262938
2023-11-07,1193.4732666015625,1216.449951171875,1217.5,1200.75,1205.0,1210644
2023-11-08,1217.5595703125,1241.0,1242.4000244140625,1220.0,1222.0,1107006
2023-11-09,1214.7635498046875,1238.1500244140625,1245.0,1232.0,1242.0,751433
2023-11-10,1216.6766357421875,1240.0999755859375,1242.0,1230.0,1237.8499755859375,576673
2023-11-13,1217.1181640625,1240.550048828125,1243.0,1230.6500244140625,1243.0,689808
2023-11-15,1218.29541015625,1241.75,1260.0,1237.699951171875,1260.0,1323010
2023-11-16,1211.476806640625,1234.800048828125,1246.300048828125,1232.6500244140625,1241.050048828125,1251094
2023-11-17,1225.801025390625,1249.4000244140625,1256.0999755859375,1235.5,1236.0,992848
2023-11-20,1223.54443359375,1247.0999755859375,1256.0,1241.0,1241.5,848916
2023-11-21,1229.5782470703125,1253.25,1255.0,1242.1500244140625,1246.949951171875,594738
2023-11-22,1247.4835205078125,1271.5,1283.550048828125,1254.0,1256.949951171875,1735497
2023-11-23,1148.5384521484375,1170.6500244140625,1270.0,1164.550048828125,1270.0,7643376
2023-11-24,1176.009521484375,1198.6500244140625,1205.0,1178.0,1190.050048828125,5331201
2023-11-28,1169.779541015625,1192.300048828125,1202.75,1188.0,1200.0,1691543
2023-11-29,1178.8548583984375,1201.550048828125,1206.800048828125,1191.75,1198.75,2173427
2023-11-30,1189.4017333984375,1212.300048828125,1217.6500244140625,1198.0999755859375,1200.0,3219799
2023-12-01,1182.9263916015625,1205.699951171875,1217.8499755859375,1203.5,1213.449951171875,1078680
2023-12-04,1193.5223388671875,1216.5,1219.0999755859375,1206.25,1212.300048828125,2097408
2023-12-05,1201.3221435546875,1224.449951171875,1229.0,1216.0,1222.5999755859375,2132150
2023-12-06,1182.435791015625,1205.199951171875,1229.8499755859375,1201.0,1225.0,1416770
2023-12-07,1199.7034912109375,1222.800048828125,1225.0,1197.0,1206.0,1269290
2023-12-08,1196.0732421875,1219.0999755859375,1231.199951171875,1204.0,1225.0,1453955
2023-12-11,1179.5906982421875,1202.300048828125,1218.949951171875,1195.050048828125,1217.5999755859375,1565455
2023-12-12,1176.009521484375,1198.6500244140625,1214.25,1195.199951171875,1210.5999755859375,899911
2023-12-13,1193.5223388671875,1216.5,1217.949951171875,1195.199951171875,1198.6500244140625,1809563
2023-12-14,1181.896240234375,1204.6500244140625,1222.550048828125,1201.0999755859375,1219.050048828125,1809248
2023-12-15,1184.2999267578125,1207.0999755859375,1217.5999755859375,1202.8499755859375,1215.0,1976112
2023-12-18,1193.8167724609375,1216.800048828125,1218.949951171875,1192.0999755859375,1205.5999755859375,1995091
2023-12-19,1213.7332763671875,1237.0999755859375,1240.1500244140625,1212.199951171875,1219.449951171875,1738507
2023-12-20,1212.8502197265625,1236.199951171875,1248.0,1231.0,1239.0,2484819
2023-12-21,1198.771240234375,1221.8499755859375,1236.199951171875,1205.8499755859375,1236.199951171875,1580136
2023-12-22,1212.2615966796875,1235.5999755859375,1242.5,1221.6500244140625,1230.050048828125,1969524
2023-12-26,1221.4349365234375,1244.949951171875,1250.0,1231.8499755859375,1240.0,820163
2023-12-27,1216.333251953125,1239.75,1250.3499755859375,1236.699951171875,1247.0,2528609
2023-12-28,1236.9857177734375,1260.800048828125,1263.800048828125,1239.75,1239.75,2592699
2023-12-29,1222.759521484375,1246.300048828125,1267.5999755859375,1242.050048828125,1264.0,1794218
2024-01-01,1227.3707275390625,1251.0,1256.800048828125,1246.699951171875,1252.449951171875,343584
2024-01-02,1257.34375,1281.550048828125,1285.0,1252.0999755859375,1255.0999755859375,2589484
2024-01-03,1275.5924072265625,1300.1500244140625,1307.0,1274.050048828125,1291.0,2357093
2024-01-04,1272.1585693359375,1296.6500244140625,1308.0,1286.6500244140625,1304.0,1248143
2024-01-05,1262.5926513671875,1286.9000244140625,1301.550048828125,1276.1500244140625,1300.0,1013196
2024-01-08,1247.7288818359375,1271.75,1297.0,1266.199951171875,1296.6500244140625,740848
2024-01-09,1264.996337890625,1289.3499755859375,1295.0,1273.4000244140625,1284.0,1133466
2024-01-10,1304.0936279296875,1329.199951171875,1331.5,1294.300048828125,1296.0,3625567
2024-01-11,1300.61083984375,1325.6500244140625,1340.0,1323.050048828125,1339.8499755859375,1097204
2024-01-12,1283.2940673828125,1308.0,1325.6500244140625,1300.4000244140625,1324.199951171875,2051301
2024-01-15,1288.3468017578125,1313.1500244140625,1327.75,1306.5999755859375,1316.0,762036
2024-01-16,1277.750732421875,1302.3499755859375,1314.4000244140625,1298.25,1313.1500244140625,1030845
2024-01-17,1269.5584716796875,1294.0,1312.9000244140625,1282.0999755859375,1299.3499755859375,2073596
2024-01-18,1297.961669921875,1322.949951171875,1327.199951171875,1267.9000244140625,1285.050048828125,1723297
2024-01-19,1302.8673095703125,1327.949951171875,1330.949951171875,1316.5999755859375,1330.949951171875,1135846
2024-01-23,1382.3863525390625,1409.0,1425.0,1368.699951171875,1385.0,7556815
2024-01-24,1390.57861328125,1417.3499755859375,1423.050048828125,1394.8499755859375,1409.0,1808713
2024-01-25,1343.7796630859375,1369.6500244140625,1413.449951171875,1353.5,1413.3499755859375,1801468
2024-01-29,1311.59912109375,1336.8499755859375,1365.0,1325.300048828125,1365.0,2480508
2024-01-30,1292.22216796875,1317.0999755859375,1352.0,1314.1500244140625,1345.0,1908926
2024-01-31,1325.48193359375,1351.0,1352.9000244140625,1312.0,1317.0999755859375,1723379
2024-02-01,1361.4395751953125,1387.6500244140625,1394.8499755859375,1352.050048828125,1359.699951171875,2784507
2024-02-02,1366.34521484375,1392.6500244140625,1404.699951171875,1385.0,1387.0,1161705
2024-02-05,1406.816162109375,1433.9000244140625,1447.0,1394.300048828125,1400.6500244140625,2369316
2024-02-06,1398.5255126953125,1425.449951171875,1445.9000244140625,1412.550048828125,1444.8499755859375,979752
2024-02-07,1411.574462890625,1438.75,1444.5,1420.8499755859375,1436.0,890299
2024-02-08,1393.374755859375,1420.199951171875,1457.699951171875,1417.6500244140625,1448.0,1447767
2024-02-09,1412.5555419921875,1439.75,1447.550048828125,1417.050048828125,1428.0999755859375,1215784
2024-02-12,1407.6500244140625,1434.75,1452.75,1425.0,1440.0,453460
2024-02-13,1430.215576171875,1457.75,1463.550048828125,1430.0,1439.0,981536
2024-02-14,1398.427490234375,1425.3499755859375,1454.800048828125,1410.449951171875,1454.800048828125,1113254
2024-02-15,1395.4842529296875,1422.3499755859375,1437.949951171875,1412.0,1425.3499755859375,1402161
2024-02-16,1413.487548828125,1440.699951171875,1449.0,1425.9000244140625,1430.0,857301
2024-02-19,1442.57763671875,1470.3499755859375,1473.5999755859375,1438.949951171875,1444.949951171875,888909
2024-02-20,1424.2308349609375,1451.6500244140625,1479.0,1436.0,1475.0,1550412
2024-02-21,1419.9630126953125,1447.300048828125,1462.5,1433.449951171875,1452.0,1074054
2024-02-22,1425.8497314453125,1453.300048828125,1456.0,1420.550048828125,1455.550048828125,1582836
2024-02-23,1438.7022705078125,1466.4000244140625,1482.3499755859375,1449.75,1456.1500244140625,1308103
2024-02-26,1442.0870361328125,1469.8499755859375,1481.199951171875,1461.550048828125,1473.5,898290
2024-02-27,1459.3544921875,1487.449951171875,1491.0,1469.699951171875,1473.449951171875,1231196
2024-02-28,1449.1019287109375,1477.0,1493.949951171875,1470.0,1491.449951171875,1083605
2024-02-29,1452.388671875,1480.3499755859375,1490.0,1451.4000244140625,1475.949951171875,4923680
2024-03-01,1443.1171875,1470.9000244140625,1494.0,1460.0,1494.0,1982189
2024-03-04,1443.705810546875,1471.5,1495.300048828125,1469.75,1483.0,1147249
2024-03-05,1445.618896484375,1473.449951171875,1479.699951171875,1452.800048828125,1465.1500244140625,1306046
2024-03-06,1457.1961669921875,1485.25,1489.9000244140625,1448.1500244140625,1476.0,1158132
2024-03-07,1455.1358642578125,1483.1500244140625,1490.449951171875,1475.5,1485.25,1569074
2024-03-11,1475.690185546875,1504.0999755859375,1519.0,1488.550048828125,1493.0,2183994
2024-03-12,1438.064453125,1465.75,1514.0,1460.0,1512.0,1855916
2024-03-13,1443.4605712890625,1471.25,1479.0,1449.0,1470.0,1720173
2024-03-14,1468.380859375,1496.6500244140625,1501.449951171875,1454.3499755859375,1467.0999755859375,1748907
2024-03-15,1459.9432373046875,1488.050048828125,1496.199951171875,1466.050048828125,1494.800048828125,1537072
