Date,Adj Close,Close,High,Low,Open,Volume
2023-08-10,3197.43212890625,3442.10009765625,3464.89990234375,3430.050048828125,3450.0,1096701
2023-08-11,3203.656005859375,3448.800048828125,3466.64990234375,3414.0,3438.10009765625,1679974
2023-08-14,3204.630859375,3449.85009765625,3455.0,3411.0,3440.699951171875,1190425
2023-08-16,3212.57275390625,3458.39990234375,3466.0,3435.199951171875,3450.0,1328445
2023-08-17,3191.533203125,3435.75,3460.800048828125,3413.199951171875,3455.0,1843241
2023-08-18,3127.762939453125,3367.10009765625,3410.0,3356.5,3410.0,2526749
2023-08-21,3159.8564453125,3401.64990234375,3409.75,3372.0,3375.0,1375579
2023-08-22,3141.742919921875,3382.14990234375,3411.0,3365.050048828125,3400.0,1222012
2023-08-23,3156.69873046875,3398.25,3402.0,3376.0,3388.0,1330046
2023-08-24,3146.94482421875,3387.75,3413.050048828125,3378.10009765625,3408.0,1152881
2023-08-25,3140.953369140625,3381.300048828125,3385.800048828125,3350.25,3375.0,1158046
2023-08-28,3135.612060546875,3375.550048828125,3394.0,3360.10009765625,3394.0,1037485
2023-08-29,3136.169189453125,3376.14990234375,3389.550048828125,3365.0,3381.050048828125,944517
2023-08-30,3149.91748046875,3390.949951171875,3408.10009765625,3383.050048828125,3398.0,1188200
2023-08-31,3118.195068359375,3356.800048828125,3417.39990234375,3343.64990234375,3401.0,3417652
2023-09-01,3139.002685546875,3379.199951171875,3389.0,3356.800048828125,3366.0,1277950
2023-09-04,3175.509521484375,3418.5,3432.85009765625,3370.050048828125,3378.0,1828332
2023-09-05,3185.58837890625,3429.35009765625,3447.0,3405.14990234375,3420.0,1501842
2023-09-06,3186.098876953125,3429.89990234375,3443.89990234375,3398.10009765625,3434.0,1314818
2023-09-07,3209.647216796875,3455.25,3460.0,3422.300048828125,3430.800048828125,1885092
2023-09-08,3197.24609375,3441.89990234375,3465.0,3435.050048828125,3455.25,1518917
2023-09-11,3233.2412109375,3480.64990234375,3485.699951171875,3445.0,3462.0,1783604
2023-09-12,3326.272705078125,3580.800048828125,3589.89990234375,3483.0,3492.0,4476016
2023-09-13,3314.243408203125,3567.85009765625,3588.85009765625,3545.0,3571.10009765625,1754929
2023-09-14,3306.997802734375,3560.050048828125,3597.699951171875,3545.60009765625,3570.050048828125,2604721
2023-09-15,3342.529296875,3598.300048828125,3607.35009765625,3562.449951171875,3567.85009765625,2952897
2023-09-18,3349.82080078125,3606.14990234375,3619.300048828125,3575.25,3580.050048828125,1395753
2023-09-20,3349.727783203125,3606.050048828125,3625.0,3580.0,3580.0,1649396
2023-09-21,3330.452880859375,3585.300048828125,3605.0,3528.0,3588.550048828125,2004073
2023-09-22,3347.49853515625,3603.64990234375,3633.75,3565.050048828125,3584.0,1989083
2023-09-25,3322.882080078125,3577.14990234375,3620.0,3558.64990234375,3602.5,1238778
2023-09-26,3330.82470703125,3585.699951171875,3594.949951171875,3536.0,3567.60009765625,1726062
2023-09-27,3334.16845703125,3589.300048828125,3614.0,3555.699951171875,3590.0,1541134
2023-09-28,3285.353759765625,3536.75,3602.800048828125,3527.35009765625,3600.0,1755753
2023-09-29,3277.783447265625,3528.60009765625,3568.449951171875,3505.550048828125,3537.199951171875,2243791
2023-10-03,3264.08154296875,3513.85009765625,3534.199951171875,3480.10009765625,3534.199951171875,1948148
2023-10-04,3286.28271484375,3537.75,3548.0,3477.300048828125,3486.300048828125,1788138
2023-10-05,3334.21533203125,3589.35009765625,3624.0,3551.199951171875,3554.0,2990768
2023-10-06,3363.987060546875,3621.39990234375,3634.949951171875,3575.050048828125,3591.0,2075691
2023-10-09,3379.732177734375,3638.35009765625,3679.0,3631.0,3645.050048828125,4233074
2023-10-10,3370.953857421875,3628.89990234375,3648.0,3601.35009765625,3640.050048828125,1848148
2023-10-11,3353.3037109375,3609.89990234375,3650.0,3605.0,3650.0,2426417
2023-10-12,3290.741943359375,3542.550048828125,3588.64990234375,3538.10009765625,3575.0,4241281
2023-10-13,3317.0302734375,3570.85009765625,3577.0,3525.0,3530.0,2890357
2023-10-16,3273.556640625,3524.050048828125,3574.64990234375,3519.10009765625,3566.0,1671104
2023-10-17,3257.765380859375,3507.050048828125,3534.14990234375,3503.35009765625,3530.0,1672065
2023-10-18,3239.372314453125,3487.25,3522.699951171875,3484.0,3511.0,1408245
2023-10-19,3218.324462890625,3455.64990234375,3476.85009765625,3451.89990234375,3469.5,1514545
2023-10-20,3254.55322265625,3494.550048828125,3499.5,3444.050048828125,3450.39990234375,1481211
2023-10-23,3175.94921875,3410.14990234375,3478.949951171875,3401.300048828125,3473.0,1106272
2023-10-25,3157.276123046875,3390.10009765625,3425.0,3377.199951171875,3390.5,1518537
2023-10-26,3107.590087890625,3336.75,3373.699951171875,3330.0,3368.050048828125,1984471
2023-10-27,3120.815185546875,3350.949951171875,3362.0,3337.0,3350.0,1108851
2023-10-30,3146.519775390625,3378.550048828125,3382.85009765625,3333.75,3350.0,910972
2023-10-31,3137.392333984375,3368.75,3399.0,3350.050048828125,3399.0,999811
2023-11-01,3101.9091796875,3330.64990234375,3371.60009765625,3311.0,3355.0,1563475
2023-11-02,3129.337158203125,3360.10009765625,3375.949951171875,3343.199951171875,3343.199951171875,1245384
2023-11-03,3120.768310546875,3350.89990234375,3387.89990234375,3344.300048828125,3382.0,1402598
2023-11-06,3148.10302734375,3380.25,3392.300048828125,3359.0,3375.0,1099852
2023-11-07,3138.975830078125,3370.449951171875,3404.14990234375,3366.0,3378.0,1191144
2023-11-08,3149.3134765625,3381.550048828125,3401.949951171875,3369.550048828125,3371.449951171875,992899
2023-11-09,3117.5556640625,3347.449951171875,3391.5,3342.050048828125,3390.10009765625,2112352
2023-11-10,3104.516845703125,3333.449951171875,3347.449951171875,3322.35009765625,3338.0,1338557
2023-11-13,3102.74755859375,3331.550048828125,3356.0,3327.0,3356.0,1030990
2023-11-15,3170.50146484375,3404.300048828125,3413.0,3356.050048828125,3383.10009765625,2059802
2023-11-16,3257.62646484375,3497.85009765625,3529.35009765625,3414.199951171875,3430.050048828125,3951984
2023-11-17,3261.91064453125,3502.449951171875,3524.5,3492.550048828125,3497.85009765625,2021292
2023-11-20,3277.8828125,3519.60009765625,3533.89990234375,3491.25,3491.25,1475621
2023-11-21,3269.128173828125,3510.199951171875,3539.050048828125,3501.0,3519.60009765625,1807236
2023-11-22,3287.70849609375,3530.14990234375,3532.64990234375,3481.10009765625,3500.0,1798051
2023-11-23,3267.31201171875,3508.25,3544.0,3500.0,3530.0,2729804
2023-11-24,3219.6748046875,3457.10009765625,3504.550048828125,3453.0,3494.25,1989733
2023-11-28,3231.82861328125,3470.14990234375,3481.25,3433.0,3457.10009765625,1689195
2023-11-29,3272.4345703125,3513.75,3518.0,3475.800048828125,3481.0,1441634
2023-11-30,3248.080322265625,3487.60009765625,3516.64990234375,3481.0,3499.449951171875,3266235
2023-12-01,3270.478515625,3511.64990234375,3516.949951171875,3490.050048828125,3500.0,1172141
2023-12-04,3271.2236328125,3512.449951171875,3547.800048828125,3498.0,3544.64990234375,1625213
2023-12-05,3289.058349609375,3531.60009765625,3538.0,3502.800048828125,3538.0,1377656
2023-12-06,3356.57958984375,3604.10009765625,3612.85009765625,3525.14990234375,3532.60009765625,1896572
2023-12-07,3366.637451171875,3614.89990234375,3630.550048828125,3591.699951171875,3605.0,1967653
2023-12-08,3377.627197265625,3626.699951171875,3645.0,3602.050048828125,3633.0,1641155
2023-12-11,3392.714599609375,3642.89990234375,3653.0,3615.0,3622.89990234375,1102503
2023-12-12,3419.90966796875,3672.10009765625,3698.39990234375,3631.0,3638.949951171875,2236866
2023-12-13,3346.75390625,3593.550048828125,3650.0,3563.0,3643.550048828125,3850968
2023-12-14,3415.392578125,3667.25,3678.0,3627.60009765625,3630.0,3290396
2023-12-15,3595.8359375,3861.0,3895.949951171875,3666.699951171875,3666.699951171875,8531230
2023-12-18,3594.15966796875,3859.199951171875,3929.0,3830.14990234375,3858.10009765625,2521612
2023-12-19,3554.113037109375,3816.199951171875,3855.10009765625,3790.0,3845.0,2004435
2023-12-20,3520.445068359375,3780.050048828125,3898.800048828125,3766.550048828125,3827.25,2586083
2023-12-21,3527.3837890625,3787.5,3806.699951171875,3743.35009765625,3756.25,1517562
2023-12-22,3561.376953125,3824.0,3845.949951171875,3762.0,3800.0,2413058
2023-12-26,3534.88134765625,3795.550048828125,3834.0,3790.14990234375,3819.85009765625,1285231
2023-12-27,3549.4560546875,3811.199951171875,3818.199951171875,3768.0,3799.0,1293976
2023-12-28,3538.93212890625,3799.89990234375,3838.0,3792.10009765625,3824.0,1682889
2023-12-29,3532.878662109375,3793.39990234375,3822.60009765625,3765.39990234375,3792.0,1574996
2024-01-01,3549.36328125,3811.10009765625,3832.0,3773.0,3790.0,825907
2024-01-02,3523.37939453125,3783.199951171875,3811.10009765625,3767.25,3811.10009765625,1344068
2024-01-03,3438.209716796875,3691.75,3771.85009765625,3687.050048828125,3767.0,1803075
2024-01-04,3414.97314453125,3666.800048828125,3719.0,3651.0,3701.75,3598144
2024-01-05,3481.1904296875,3737.89990234375,3747.75,3674.85009765625,3675.0,1963127
2024-01-08,3425.683349609375,3678.300048828125,3739.75,3672.39990234375,3737.89990234375,1067805
2024-01-09,3436.48681640625,3689.89990234375,3752.35009765625,3682.75,3709.949951171875,1370944
2024-01-10,3458.04736328125,3713.050048828125,3729.25,3688.0,3690.0,1292227
2024-01-11,3479.001220703125,3735.550048828125,3773.0,3707.0,3724.0,1777909
2024-01-12,3616.13916015625,3882.800048828125,3905.25,3821.60009765625,3848.0,6813450
2024-01-15,3635.69677734375,3903.800048828125,3965.0,3885.0,3960.0,2801505
2024-01-16,3596.115478515625,3861.300048828125,3899.0,3855.550048828125,3899.0,1432672
2024-01-17,3617.815673828125,3884.60009765625,3909.949951171875,3812.550048828125,3819.0,3458696
2024-01-18,3634.578857421875,3902.60009765625,3908.800048828125,3862.0,3898.0,2239110
2024-01-19,3697.83447265625,3943.050048828125,3963.550048828125,3915.050048828125,3945.0,2941975
2024-01-23,3618.308349609375,3858.25,3933.89990234375,3842.75,3900.0,2618854
2024-01-24,3602.881103515625,3841.800048828125,3883.64990234375,3805.60009765625,3880.0,2657709
2024-01-25,3573.34033203125,3810.300048828125,3861.0,3778.699951171875,3839.89990234375,2205154
2024-01-29,3564.61865234375,3801.0,3820.0,3780.85009765625,3800.800048828125,1646747
2024-01-30,3564.19677734375,3800.550048828125,3847.800048828125,3787.0,3807.449951171875,1411621
2024-01-31,3578.638427734375,3815.949951171875,3834.0,3796.449951171875,3811.199951171875,2459358
2024-02-01,3614.463134765625,3854.14990234375,3904.89990234375,3805.050048828125,3820.0,2363107
2024-02-02,3719.638916015625,3966.300048828125,3984.39990234375,3872.0,3875.050048828125,2826510
2024-02-05,3726.203369140625,3973.300048828125,4022.0,3962.10009765625,3983.0,1691523
2024-02-06,3878.78466796875,4136.0,4149.89990234375,3990.0,3997.0,4474396
2024-02-07,3829.456298828125,4083.39990234375,4155.0,4073.949951171875,4153.0,2124267
2024-02-08,3877.00341796875,4134.10009765625,4158.0,4086.050048828125,4090.0,2345173
2024-02-09,3876.628662109375,4133.7001953125,4184.75,4100.0,4136.5498046875,2100596
2024-02-12,3864.43701171875,4120.7001953125,4159.60009765625,4105.5498046875,4130.0,1013716
2024-02-13,3891.445556640625,4149.5,4170.0,4081.5,4125.4501953125,1257415
2024-02-14,3845.11767578125,4100.10009765625,4114.89990234375,4049.5,4107.0,1391283
2024-02-15,3848.02490234375,4103.2001953125,4146.2998046875,4083.0,4128.0,1091582
2024-02-16,3871.563720703125,4128.2998046875,4147.9501953125,4100.10009765625,4113.25,1307556
2024-02-19,3848.587158203125,4103.7998046875,4128.2998046875,4055.0,4123.0498046875,772291
2024-02-20,3779.986328125,4030.64990234375,4098.0,4010.0,4082.10009765625,1193648
2024-02-21,3743.271484375,3991.5,4063.35009765625,3980.60009765625,4013.0,1885939
2024-02-22,3832.92578125,4087.10009765625,4094.949951171875,3971.0,3971.0,2982052
2024-02-23,3800.10302734375,4052.10009765625,4130.0,4046.39990234375,4130.0,2538072
2024-02-26,3752.2275390625,4001.050048828125,4050.0,3982.75,4036.0,1379284
2024-02-27,3849.150390625,4104.39990234375,4124.0,3999.0,3999.0,2960475
2024-02-28,3862.79541015625,4118.9501953125,4154.89990234375,4089.0,4095.60009765625,1939225
2024-02-29,3840.428466796875,4095.10009765625,4138.10009765625,4064.550048828125,4099.0,3772719
2024-03-01,3839.7255859375,4094.35009765625,4140.0,4086.800048828125,4107.2001953125,2043265
2024-03-04,3826.923828125,4080.699951171875,4117.89990234375,4075.89990234375,4105.0,1749271
2024-03-05,3762.5908203125,4012.10009765625,4064.0,3980.0,4062.0,2070859
2024-03-06,3811.544189453125,4064.300048828125,4072.0,3958.449951171875,3994.050048828125,1744204
2024-03-07,3853.089111328125,4108.60009765625,4124.0,4037.699951171875,4065.0,2688905
2024-03-11,3865.984130859375,4122.35009765625,4153.0,4089.0,4089.0,2304068
2024-03-12,3931.53662109375,4192.25,4229.9501953125,4121.0498046875,4122.35009765625,4039801
2024-03-13,3890.976806640625,4149.0,4241.0,4131.89990234375,4205.0,2837260
2024-03-14,3945.931884765625,4207.60009765625,4225.0,4086.0,4153.4501953125,2919608
2024-03-15,3956.857421875,4219.25,4239.0,4177.0,4192.60009765625,3373143
2024-03-18,3894.259033203125,4152.5,4254.75,4117.85009765625,4215.25,1526904
2024-03-19,3729.95458984375,3977.300048828125,4058.0,3966.60009765625,4051.25,8931209
2024-03-20,3723.952392578125,3970.89990234375,4018.0,3960.199951171875,3986.0,1817913
2024-03-21,3725.875,3972.949951171875,4008.39990234375,3948.0,3990.050048828125,3829582
2024-03-22,3667.68408203125,3910.89990234375,3938.0,3855.0,3897.0,5852485
2024-03-26,3636.361083984375,3877.5,3946.699951171875,3871.449951171875,3875.0,3440925
2024-03-27,3602.037109375,3840.89990234375,3895.0,3829.39990234375,3888.5,1968575
2024-03-28,3635.2353515625,3876.300048828125,3915.0,3840.5,3850.10009765625,4311783
2024-04-01,3673.169921875,3916.75,3933.300048828125,3888.050048828125,3897.699951171875,1569676
